Id,Label
1828,16526.46
1829,7887.84
1830,12044.34
1831,18671.62
1832,5928.55
1833,7671.62
1834,16222.02
1835,9358.7
1836,16493.73
1837,23197.54
1838,8442.89
1839,2716.91
1840,20397.13
1841,19795.85
1842,17368.33
1843,5457.47
1844,9044.76
1845,7819.31
1846,7008.65
1847,12835.18
1848,9003.46
1849,10282.71
1850,11581.4875
1851,5180.59
1852,6647.46
1853,11115.61
1854,9208.45
1855,4914.67
1856,12699.57
1857,5861.68
1858,17263.48
1859,20316.9
1860,6296.34
1861,15888.8
1862,8833.12
1863,21304.49
1864,11356.36
1865,2556.68
1866,6347.75
1867,5920.02
1868,9401.53
1869,8830.62
1870,9732.377142857144
1871,21081.66
1872,10376.0
1873,12037.37
1874,8015.8
1875,11719.23
1876,7347.77
1877,14295.49
1878,11709.94
1879,22827.48
1880,15516.5
1881,8674.38
1882,21824.06
1883,12734.87
1884,4734.473333333333
1885,3768.39
1886,5825.07
1887,6401.19
1888,10595.79
1889,5968.21
1890,2964.42
1891,3456.24
1892,6504.32
1893,5418.68
1894,22584.0675
1895,10486.03
1896,11128.46
1897,7764.5
1898,7540.66
1899,15059.765
1900,9696.5
1901,10682.06
1902,13897.87
1903,7413.39
1904,7596.85
1905,15439.07
1906,17060.43
1907,9457.19
1908,9859.81
1909,3892.85
1910,27785.97
1911,9659.44
1912,13494.263238095238
1913,16582.57
1914,9178.92
1915,11661.74
1916,10651.26
1917,4742.155
1918,9591.9
1919,7726.8525
1920,12984.03
1921,6863.33
1922,5722.12
1923,5512.27
1924,4072.508333333333
1925,15850.22
1926,14332.74
1927,8880.8
1928,4047.51
1929,5692.05
1930,4608.26
1931,21491.95
1932,21838.963095238098
1933,3585.69
1934,6903.02
1935,19556.54
1936,13486.76
1937,26683.05
1938,12408.61
1939,6584.14
1940,4903.606666666667
1941,18135.29
1942,14791.1
1943,4360.03
1944,11811.49
1945,4881.64
1946,5559.32
1947,4132.26
1948,10264.73
1949,7718.85
1950,13224.68
1951,8807.83
1952,27081.89
1953,12254.76
1954,17852.9
1955,13070.82
1956,10824.25
1957,11898.83
1958,23964.97
1959,16128.28
1960,17720.04
1961,5398.16
1962,11450.88
1963,11110.54
1964,7643.39
1965,7815.16
1966,3967.2
1967,7565.35
1968,8359.69
1969,21738.17
1970,9804.22
1971,7319.927238095237
1972,17455.38
1973,6181.8
1974,5533.3
1975,7804.79
1976,24489.352666666666
1977,16962.22
1978,6171.55
1979,11788.42
1980,2643.43
1981,15816.84
1982,13117.98
1983,14024.34
1984,4823.77
1985,13571.23
1986,9485.7
1987,7317.42
1988,8585.7
1989,16206.04
1990,23474.99
1991,8597.78
1992,10748.73
1993,3889.01
1994,13100.73
1995,6234.3
1996,8131.01
1997,12086.02
1998,12505.97
1999,18322.94
2000,19749.52
2001,42836.72
2002,12783.02
2003,7903.47
2004,2522.71
2005,7662.483333333334
2006,6674.82
2007,8215.33
2008,3566.08
2009,5050.37
2010,9662.99
2011,14019.04
2012,18062.92
2013,7822.62
2014,9487.21
2015,10198.93
2016,6221.633333333334
2017,13849.56
2018,6497.726666666667
2019,8052.71
2020,14853.91
2021,8871.18
2022,12093.405
2023,9617.19
2024,9708.84
2025,13957.66
2026,3271.16
2027,21799.28
2028,8028.46
2029,16620.45
2030,17388.54
2031,9944.47
2032,18923.89
2033,9345.07
2034,8017.0
2035,6723.24
2036,24316.18
2037,12473.71
2038,5642.1
2039,6054.77
2040,7371.5380000000005
2041,17054.0
2042,13653.16
2043,8747.82
2044,17952.818
2045,7309.91
2046,3049.58
2047,6187.98
2048,10329.51
2049,2980.38
2050,13092.75
2051,14157.95
2052,14414.37
2053,9171.323333333332
2054,10733.34
2055,16593.49
2056,16964.29814285714
2057,9001.92
2058,5794.91
2059,9856.45
2060,6326.84
2061,15490.64
2062,9660.83
2063,11507.01
2064,6335.96
2065,6987.38
2066,10274.65
2067,27208.15
2068,8447.77
2069,6745.25
2070,18336.94
2071,18248.6
2072,9829.246
2073,16239.73
2074,9832.57
2075,9679.75
2076,9676.58
2077,5294.55
2078,13269.07
2079,6935.36
2080,6808.72
2081,28060.17
2082,16443.97
2083,9423.38
2084,9552.77
2085,13983.46
2086,10219.16
2087,10263.84
2088,22445.62
2089,12288.27
2090,9967.04
2091,7422.59
2092,9966.14
2093,3562.8975
2094,6784.61
2095,6980.09
2096,1916.94
2097,6355.58
2098,22643.01
2099,16559.17
2100,10911.1
2101,7844.48
2102,12472.34
2103,7805.89
2104,7188.155
2105,4725.1658333333335
2106,9718.33
2107,16802.37
2108,10399.3
2109,9334.04
2110,25554.785
2111,11607.28
2112,12223.87
2113,14027.87
2114,15267.78
2115,8884.18
2116,17862.52
2117,11323.29
2118,6960.76
2119,9958.92
2120,8005.69
2121,15335.3
2122,8000.26
2123,16413.006547619047
2124,12786.14
2125,10811.77
2126,17074.65
2127,11041.31
2128,10102.37
2129,14416.46
2130,9365.11
2131,2792.44
2132,9309.21
2133,12927.43
2134,7502.74
2135,15460.83
2136,9334.77
2137,16817.77
2138,19973.4
2139,5516.01
2140,17709.97283333333
2141,8256.61
2142,4640.07
2143,3717.16
2144,4758.36
2145,19394.15
2146,10295.0
2147,16023.92
2148,4862.15
2149,16536.33
2150,4784.37
2151,16835.37
2152,23622.21
2153,9312.06
2154,7509.95
2155,10834.93
2156,6803.56
2157,4349.44
2158,5153.07
2159,11308.81
2160,5127.5
2161,7529.314
2162,8513.94
2163,20652.08
2164,7027.62
2165,13852.21
2166,10450.56
2167,18109.99
2168,6275.92
2169,9323.29
2170,10746.44
2171,10388.74
2172,15708.92
2173,17193.18
2174,10875.39
2175,17313.89
2176,12815.23
2177,20989.57
2178,20965.903333333335
2179,6929.33
2180,11975.3
2181,11356.37
2182,10012.35
2183,16930.25
2184,12893.65
2185,20452.05
2186,8734.52
2187,8954.265
2188,43476.92
2189,10623.96
2190,7990.48
2191,15820.22
2192,8053.81
2193,6305.48
2194,5210.32
2195,12870.9
2196,20903.34
2197,14389.4
2198,22341.96
2199,9507.8
2200,8683.54
2201,14623.9
2202,9279.51
2203,25491.965
2204,23591.726666666666
2205,5916.07
2206,17336.7880952381
2207,5227.65
2208,17961.63
2209,17329.35
2210,16386.33
2211,5634.405833333332
2212,18515.58
2213,28837.7
2214,3882.33
2215,9929.85
2216,8802.58
2217,11292.71
2218,14816.4
2219,11114.84
2220,18161.44
2221,5318.83
2222,6226.45
2223,11995.12
2224,21564.07
2225,12678.95
2226,17246.52
2227,7829.28
2228,9298.54
2229,14806.3
2230,12578.77
2231,16036.452000000001
2232,3228.54
2233,7998.16
2234,4651.46
2235,5646.62
2236,11474.54
2237,12049.12
2238,14772.5
2239,7171.28
2240,10273.74
2241,8034.89
2242,11327.226333333332
2243,21399.93
2244,12001.01
2245,25241.73
2246,9413.175
2247,5969.22
2248,17409.25
2249,4338.52
2250,3673.25
2251,8547.17
2252,9299.01
2253,13793.37
2254,6544.72
2255,9960.69
2256,8962.4
2257,14789.49
2258,21525.3
2259,3310.8835
2260,15527.8
2261,10708.81
2262,8301.31
2263,6811.58
2264,26495.91
2265,9784.44
2266,14596.65
2267,6099.44
2268,10303.28
2269,6892.11
2270,11694.05
2271,11531.3
2272,10967.4
2273,8603.24
2274,7648.35
2275,5439.09
2276,9028.826666666666
2277,7337.23
2278,2381.88
2279,14183.82
2280,13706.27
2281,6186.89
2282,11223.87
2283,6063.11
2284,9106.759
2285,15850.83
2286,3697.19
2287,3766.67
2288,8343.54
2289,3017.23
2290,3696.24
2291,12785.68
2292,8263.61
2293,15813.07
2294,5522.91
2295,10037.61
2296,7041.34
2297,18148.6
2298,13676.05
2299,14417.77
2300,12117.45
2301,4189.59
2302,12833.78
2303,30300.993333333332
2304,12468.16
2305,17549.05
2306,19009.37
2307,3983.66
2308,10313.724
2309,20073.35
2310,9609.12
2311,17217.68
2312,9417.34
2313,8584.09
2314,10791.125
2315,8338.83
2316,4496.89
2317,10572.01
2318,11020.06
2319,10127.75
2320,11221.22
2321,8920.06
2322,6449.34
2323,6483.36
2324,12763.49
2325,8102.42
2326,9165.38
2327,9081.98
2328,7916.74
2329,7612.81
2330,14105.81
2331,7607.63
2332,10733.79
2333,20033.81
2334,12850.74
2335,13223.353333333333
2336,4409.78
2337,8322.2
2338,16726.22
2339,10576.03
2340,4132.3
2341,10333.24
2342,8388.86
2343,7460.4
2344,9612.91
2345,17723.02
2346,11945.63
2347,5249.01
2348,14213.92
2349,10818.2
2350,12754.66
2351,3663.9766666666665
2352,4422.94
2353,9996.959499999999
2354,3671.7575
2355,11942.03
2356,3579.97
2357,8644.704166666665
2358,6219.61
2359,16853.36
2360,16267.57
2361,9992.43
2362,14166.05
2363,14204.36
2364,15502.71
2365,2060.66
2366,5482.32
2367,13634.53
2368,15613.28
2369,9130.14
2370,8811.75
2371,11042.6
2372,4115.51
2373,5405.146666666667
2374,12052.53
2375,24461.23
2376,8570.93
2377,3173.1
2378,8713.79
2379,20033.0
2380,8578.08
2381,13778.48
2382,16981.54
2383,12618.74
2384,3277.6966666666667
2385,14051.01
2386,7410.81
2387,10436.88
2388,15072.78
2389,16354.17
2390,19426.64
2391,3959.57
2392,13244.805833333332
2393,9110.9975
2394,7838.52
2395,11184.32
2396,11646.84
2397,9140.07
2398,9168.06
2399,16691.84
2400,11247.88
2401,7233.78
2402,18200.18
2403,6331.07
2404,16612.24
2405,16626.3
2406,14158.82
2407,7586.44
2408,2705.67
2409,14637.79
2410,3147.502857142857
2411,12199.74
2412,9833.72
2413,5549.68
2414,12992.77
2415,16312.92
2416,10257.46
2417,5429.82
2418,11110.51
2419,11886.96
2420,5746.27
2421,4101.31
2422,5218.57
2423,14054.235
2424,8992.97
2425,8745.0
2426,7604.51
2427,6118.85
2428,10600.09
2429,5933.95
2430,10062.15
2431,8818.81
2432,8785.0
2433,7901.71
2434,9471.19
2435,11106.3
2436,10988.38
2437,5061.13
2438,11977.76
2439,12703.321750000001
2440,11704.873333333333
2441,18221.08
2442,11221.53
2443,9773.445
2444,7568.45
2445,8589.39
2446,11336.55
2447,15938.66
2448,9393.63
2449,3970.57
2450,45863.62
2451,11683.36
2452,11575.32
2453,18787.06
2454,9214.53
2455,2972.835
2456,26815.59
2457,14144.41
2458,14371.65
2459,6576.72
2460,11153.53
2461,10325.22
2462,5489.17
2463,8923.26
2464,11326.66
2465,4934.18
2466,3528.0
2467,9438.38
2468,4648.76
2469,25304.77
2470,9095.45
2471,8869.49
2472,6826.79
2473,8750.8
2474,18709.15
2475,9679.14
2476,19253.27
2477,18082.83
2478,12089.03
2479,9871.82
2480,14581.71
2481,12184.1
2482,3530.47
2483,9954.84
2484,5224.31
2485,34324.26
2486,6964.22
2487,13516.71
2488,23518.36
2489,3665.2
2490,6828.16
2491,8026.22
2492,4611.42
2493,17697.35
2494,16392.390666666663
2495,5208.12
2496,27897.35
2497,16713.05
2498,14600.235
2499,9039.58
2500,9639.73
2501,14167.7
2502,4827.44
2503,9870.02
2504,9144.08
2505,5098.59
2506,13600.49
2507,14256.75
2508,8333.76
2509,19716.44
2510,7501.48
2511,8285.33
2512,8564.3
2513,18369.07
2514,5218.12
2515,13131.38
2516,12395.39
2517,9912.74
2518,10231.19
2519,3404.93
2520,5144.19
2521,5534.02
2522,15967.015833333335
2523,19941.57
2524,12083.608999999999
2525,13060.47
2526,6160.84
2527,8311.67
2528,18080.996666666666
2529,18408.81
2530,10522.57
2531,11915.54
2532,8522.43
2533,12065.8125
2534,9843.17
2535,4529.42
2536,6017.29
2537,3085.15
2538,18197.550833333335
2539,10311.47
2540,12667.39
2541,14644.31
2542,9411.72
2543,5263.34
2544,19373.03
2545,23490.996666666666
2546,15918.7
2547,9358.68
2548,8816.95
2549,15726.27
2550,7342.14
2551,9512.32
2552,11983.624
2553,8625.04
2554,22836.53
2555,16951.51
2556,13547.82
2557,5845.97
2558,11257.32
2559,14224.17
2560,3406.06
2561,15833.768333333333
2562,12784.68
2563,12243.71
2564,13124.984285714287
2565,4702.9625
2566,5049.38
2567,9788.32
2568,7806.65
2569,9636.2
2570,6174.54
2571,9203.39
2572,16028.67
2573,16774.24
2574,16774.27
2575,11801.45
2576,5187.31
2577,3731.585
2578,7145.74
2579,9866.18
2580,7871.03
2581,11015.53
2582,16291.27
2583,12382.7
2584,9731.23
2585,5330.76
2586,16765.45
2587,17769.143333333333
2588,13689.69
2589,18931.19
2590,16337.87
2591,4469.24
2592,3928.8
2593,14290.373333333333
2594,5013.8
2595,21241.93
2596,18741.01
2597,5271.46
2598,12451.35
2599,13581.29
2600,11497.32
2601,13113.816666666666
2602,20932.15
2603,13115.642
2604,13665.59
2605,18901.03
2606,11411.7
2607,17834.51
2608,25841.11
2609,9604.54
2610,23110.733083333336
2611,14485.869333333334
2612,6239.73
2613,5573.94
2614,5894.72
2615,7132.5
2616,13335.48
2617,8268.85
2618,10881.476666666666
2619,6128.68
2620,11955.86
2621,9657.89
2622,15025.69
2623,5617.02
2624,4326.42
2625,23141.6
2626,31757.0
2627,8556.07
2628,32700.87
2629,8643.67
2630,9183.35
2631,9096.41
2632,13293.54
2633,6350.08
2634,18456.5
2635,16564.31
2636,4444.55
2637,7283.23
2638,4465.95
2639,7619.06
2640,6773.18
2641,13238.228000000001
2642,7625.99
2643,12703.321750000001
2644,16998.44
2645,9125.58
2646,16151.2
2647,18301.53
2648,15630.08
2649,19458.230666666666
2650,9304.23
2651,7947.53
2652,5654.96
2653,24234.66
2654,5675.51
2655,11886.15
2656,3056.44
2657,17550.353333333333
2658,14907.59
2659,9077.67
2660,4333.35
2661,3102.58
2662,5906.4
2663,5626.7
2664,6768.48
2665,15614.77
2666,6999.11
2667,6809.51
2668,21711.21
2669,12457.47
2670,8897.83
2671,4433.72
2672,9191.16
2673,18343.9
2674,5335.88
2675,3853.833333333333
2676,7370.87
2677,16225.84
2678,14021.19
2679,11431.92
2680,10521.702
2681,18430.16
2682,5918.52
2683,7793.15
2684,14843.36
2685,14699.27
2686,5028.21
2687,4465.64
2688,10935.33
2689,14973.14
2690,6179.8
2691,15746.87
2692,4419.306
2693,9841.49
2694,11989.24
2695,9235.78
2696,20592.42
2697,9184.38
2698,17234.81
2699,15867.67
2700,16137.54
2701,11124.54
2702,11248.903999999999
2703,17338.5
2704,6077.18
2705,13088.93
2706,5056.459
2707,12847.511611111111
2708,9071.47
2709,11170.45
2710,15037.76
2711,23825.05
2712,13413.04
2713,12752.04
2714,4573.2
2715,14026.32
2716,10598.03
2717,4172.78
2718,23354.29
2719,28666.16
2720,11092.33
2721,11694.99
2722,5186.03
2723,10634.83
2724,19758.39
2725,10776.416666666668
2726,10793.27
2727,14137.93
2728,24020.053333333333
2729,6501.38
2730,11781.71
2731,11841.39
2732,9060.41
2733,12237.46
2734,12717.6
2735,3211.22
2736,10294.37
2737,13505.9
2738,11996.66
2739,10561.38
2740,3724.73
2741,9347.27
2742,8992.86
2743,7007.38
2744,7260.42
2745,17406.88
2746,12049.86
2747,26280.92
2748,5792.42
2749,9777.97
2750,6695.6
2751,7151.98
2752,13135.11
2753,8262.64
2754,3544.55
2755,3344.16
2756,11923.49
2757,12786.79
2758,12456.51
2759,11209.61
2760,11384.86
2761,3250.226666666667
2762,21599.09
2763,7869.21
2764,4760.556666666666
2765,9093.81
2766,4641.18
2767,19850.72
2768,6255.0
2769,8569.88
2770,12506.0
2771,8826.12
2772,11553.98
2773,16211.49
2774,2749.73
2775,25160.33
2776,14426.08
2777,9718.0
2778,5168.66
2779,17298.91
2780,8600.76
2781,16772.78
2782,16268.77
2783,3615.87
2784,9002.39
2785,9692.89
2786,9475.53
2787,9500.12
2788,6497.73
2789,10571.68
2790,7039.48
2791,17351.688000000002
2792,28973.45
2793,9800.71
2794,26996.6525
2795,6333.64
2796,13780.67
2797,5942.44
2798,11210.31
2799,11662.21
2800,5915.91
2801,3035.97
2802,14231.44
2803,13555.74
2804,16087.816
2805,6752.67
2806,7594.54
2807,8710.48
2808,16354.7
2809,5691.025666666666
2810,17850.18
2811,8484.29
2812,11661.5
2813,7967.96
2814,5172.473333333333
2815,3285.7
2816,6488.25
2817,10372.01
2818,16624.1175
2819,6221.05
2820,14515.17
2821,2113.24
2822,6034.38
2823,6294.8
2824,3940.92
2825,10620.64
2826,8916.17
2827,12898.53
2828,13892.3
2829,12082.05
2830,24342.94
2831,4094.08
2832,6442.25
2833,9485.55
2834,37027.62
2835,11186.63
2836,9250.16
2837,8835.84
2838,14754.73
2839,7824.59
2840,29291.75
2841,7519.946
2842,19642.145
2843,11180.37
2844,23902.27
2845,6747.65
2846,21086.2
2847,6268.75
2848,13911.97
2849,14259.19
2850,12213.02
2851,8300.69
2852,13817.755
2853,10489.63
2854,4053.05
2855,6059.94
2856,7208.65
2857,9485.68
2858,5504.98
2859,13447.34
2860,13657.77
2861,9735.41
2862,19889.53
2863,11631.72
2864,11755.5
2865,19314.346785714286
2866,8244.8
2867,8415.31
2868,1979.51
2869,9456.16
2870,16989.39
2871,22666.98
2872,12705.47
2873,6401.37
2874,9807.73
2875,8250.09
2876,11506.06
2877,7039.86
2878,8525.26
2879,6936.27
2880,13260.55
2881,6243.02
2882,4600.17
2883,9459.215
2884,26190.02
2885,7774.35
2886,8679.62
2887,24883.42
2888,17818.66
2889,13569.28
2890,9368.543333333333
2891,16993.88
2892,11795.79
2893,19351.85
2894,2625.94
2895,2921.36
2896,12868.971666666668
2897,17995.48
2898,4455.4
2899,25843.308023809524
2900,20759.28
2901,11071.343333333334
2902,7893.16
2903,5004.08
2904,23987.88
2905,11416.1
2906,4805.68
2907,16381.75
2908,7319.927238095237
2909,3628.08
2910,8098.81
2911,10068.73
2912,7829.66
2913,10189.83
2914,7168.72
2915,5353.57
2916,14991.53
2917,13207.13
2918,4346.100833333334
2919,3933.61
2920,16278.92
2921,16515.884761904763
2922,16139.15
2923,5320.63
2924,8549.03
2925,16471.321999999996
2926,20319.85
2927,16011.15
2928,5447.59
2929,16512.244000000002
2930,9301.65
2931,11378.04
2932,21026.57
2933,7716.53
2934,21783.51
2935,8903.13
2936,17324.58
2937,21206.62
2938,15382.0
2939,8407.47
2940,22513.23
2941,15733.3
2942,10512.72
2943,9073.62
2944,12333.13
2945,21100.4
2946,4359.3
2947,8884.43
2948,15948.04
2949,19871.94
2950,13571.06
2951,2595.4133333333334
2952,18473.73
2953,10617.84
2954,3257.098
2955,10771.473333333335
2956,14769.12
2957,7431.65
2958,4188.57
2959,5840.86
2960,11179.45
2961,4841.69
2962,37988.99
2963,10156.4
2964,14203.0
2965,23354.86
2966,7937.75
2967,19587.04
2968,24331.3
2969,16007.2
2970,27173.87
2971,23702.44
2972,6923.1
2973,20274.3
2974,5748.04
2975,9048.11
2976,8849.59
2977,4641.51
2978,12791.76
2979,16152.17
2980,12517.47
2981,4192.46
2982,3753.8
2983,7248.11
2984,9080.43
2985,4733.03
2986,16490.45
2987,7885.9
2988,4676.445833333333
2989,14900.46
2990,10600.69
2991,6463.745
2992,7913.29
2993,11074.58
2994,18792.94
2995,10939.07
2996,10379.15
2997,5322.85
2998,8606.306
2999,5108.37
3000,8756.005
3001,14317.35
3002,12838.48
3003,19335.313333333335
3004,3352.07
3005,17709.97283333333
3006,7992.16
3007,15151.2
3008,17026.03
3009,4272.55
3010,9335.6
3011,8074.84
3012,10198.04
3013,8667.82
3014,12754.26
3015,8992.41
3016,9586.24
3017,7875.27
3018,6645.13
3019,11270.04
3020,7622.66
3021,9722.92
3022,4769.59
3023,17711.71
3024,2604.61
3025,18236.4
3026,22101.52
3027,4073.96
3028,16330.92
3029,7734.78
3030,7991.88
3031,20795.63
3032,3157.34
3033,11361.22
3034,8833.16
3035,13650.85
3036,17453.989999999998
3037,5363.29
3038,14636.15
3039,16980.88
3040,5554.51
3041,11175.963333333335
3042,7726.67
3043,12370.14
3044,15748.853333333333
3045,26052.44
3046,8254.07
3047,4583.61
3048,20980.38
3049,10377.81
3050,13894.44
3051,12595.99
3052,9348.5
3053,13024.69
3054,13838.35
3055,12755.9
3056,4715.85
3057,13454.87
3058,19203.8
3059,8853.423333333332
3060,27382.06
3061,7740.5
3062,20352.08
3063,9191.466666666667
3064,13935.43
3065,10123.71
3066,5652.36
3067,14196.63
3068,17253.2
3069,10319.75
3070,7342.94
3071,5627.85
3072,8159.69
3073,18503.98
3074,12183.49
3075,12278.43
3076,9738.55
3077,6156.35
3078,8560.29
3079,13569.61
3080,12570.57
3081,15189.86
3082,10413.34
3083,14228.546666666665
3084,5174.47
3085,5312.98
3086,14446.44
3087,11816.92
3088,9307.2
3089,13281.26
3090,13652.28
3091,8276.32
3092,5808.18
3093,9113.13
3094,10636.22
3095,14486.853333333334
3096,4276.94
3097,9684.64
3098,4327.02
3099,21070.08
3100,3931.21
3101,7092.32
3102,4258.07
3103,24680.4375
3104,17097.9315
3105,6775.77
3106,20033.36
3107,4140.13
3108,9197.51
3109,3931.52
3110,11376.68
3111,7327.65
3112,13726.88
3113,8423.3925
3114,16661.28
3115,14463.26
3116,7856.68
3117,4243.16
3118,7157.08
3119,13034.08
3120,10520.97
3121,4641.82
3122,8406.93
3123,10491.02
3124,20745.15
3125,12467.91
3126,9778.48
3127,16836.11
3128,13146.6
3129,14614.23
3130,5243.62
3131,12861.95
3132,10881.22
3133,9762.59
3134,19968.49
3135,4686.49
3136,22076.86666666667
3137,8063.73
3138,8526.16
3139,23604.185
3140,8384.57
3141,16263.072
3142,14003.06
3143,14790.42
3144,4319.6
3145,11425.3
3146,8051.41
3147,6264.95
3148,6559.57
3149,11474.620857142858
3150,4173.64
3151,19705.025
3152,15521.053999999998
3153,17011.5
3154,5909.75
3155,7202.68
3156,27758.86
3157,34958.37
3158,8409.2
3159,13442.93
3160,14721.79
3161,8140.32
3162,16027.76
3163,17876.27733333333
3164,9241.47
3165,9864.13
3166,2024.53
3167,4422.87
3168,31227.59
3169,5419.68
3170,25576.1
3171,18112.69
3172,16844.41
3173,13877.36
3174,12879.66
3175,4688.06
3176,9141.95
3177,16988.68
3178,20278.72
3179,9283.12
3180,9295.22
3181,6802.57
3182,14886.3
3183,5849.883333333334
3184,8316.97
3185,5331.58
3186,10960.89
3187,16210.75
3188,10222.39
3189,6158.299499999999
3190,9941.07
3191,9741.14
3192,15041.49
3193,31184.53
3194,21971.99
3195,4885.14
3196,11842.08
3197,5947.7
3198,8769.49
3199,14708.06
3200,6740.31
3201,15832.765
3202,19376.91
3203,12058.24
3204,8092.92
3205,12878.61
3206,19960.1
3207,7575.49
3208,4425.98
3209,8121.85
3210,10516.28
3211,6955.98
3212,11261.93
3213,12218.55
3214,4183.83
3215,9575.97
3216,17576.71
3217,7973.2
3218,14508.24
3219,2427.3866666666668
3220,3481.39
3221,5428.07
3222,14523.38
3223,14262.44
3224,12296.02
3225,13055.94
3226,14160.9
3227,39444.96
3228,5244.53
3229,4856.82
3230,19140.73833333333
3231,8834.64
3232,19653.066547619044
3233,9977.28
3234,7116.34
3235,7159.8
3236,5736.96
3237,26734.48
3238,8028.21
3239,5229.22
3240,20249.4
3241,11216.51
3242,2220.49
3243,12985.82
3244,12512.24
3245,18912.94
3246,9627.53
3247,13149.65
3248,15255.25
3249,11679.04
3250,20239.17
3251,8795.5
3252,8568.87
3253,17638.172380952383
3254,5597.3
3255,5832.98
3256,10262.39
3257,8819.37
3258,7485.79
3259,10206.3
3260,8276.19
3261,18615.8
3262,12392.49
3263,10034.79
3264,5939.88
3265,10552.54
3266,8736.23
3267,8641.08
3268,9142.12
3269,28735.665
3270,12274.143999999998
3271,7615.77
3272,10722.58
3273,8164.29
3274,19516.06
3275,10122.01
3276,13359.85
3277,6727.15
3278,3341.889333333334
3279,13059.01
3280,11001.71
3281,23670.9
3282,12138.26
3283,14408.13
3284,21268.22
3285,13906.98
3286,8650.42
3287,9565.32
3288,10033.11
3289,8772.101999999999
3290,13709.7
3291,6380.31
3292,10079.48
3293,13920.98
3294,16793.08
3295,9754.49
3296,7893.609666666667
3297,5671.17
3298,3963.33
3299,5162.17
3300,13079.39
3301,18903.79
3302,16580.86
3303,10686.18
3304,12534.67
3305,22792.63
3306,12746.55
3307,20391.87
3308,7664.43
3309,8867.57
3310,13979.88
3311,6275.883333333334
3312,3154.75
3313,15632.95
3314,12774.92
3315,3459.94
3316,6628.88
3317,4286.77
3318,7930.88
3319,11381.78
3320,16094.46
3321,12198.06
3322,7572.88
3323,17136.980761904764
3324,9500.71
3325,4474.16
3326,11167.12
3327,15458.13
3328,8241.54
3329,8953.97
3330,12691.59
3331,8354.11
3332,7894.37
3333,13942.58
3334,12334.569
3335,15487.16
3336,29977.77
3337,8932.57
3338,6508.78
3339,7897.21
3340,10709.88
3341,10332.71
3342,6768.52
3343,6578.27
3344,8452.256666666668
3345,6683.65
3346,8018.67
3347,16868.29
3348,9209.44
3349,25049.46
3350,8748.52
3351,6462.2
3352,8665.93
3353,9920.64
3354,15613.223333333335
3355,10481.92
3356,5156.236666666667
3357,9575.75
3358,5424.15
3359,10412.96
3360,3011.83
3361,15099.38
3362,22943.85
3363,6421.716666666667
3364,5044.07
3365,22725.29
3366,8538.62
3367,3801.93
3368,11199.17
3369,14835.05
3370,5695.02
3371,9125.02
3372,11002.86
3373,11170.3
3374,13355.315
3375,6325.59
3376,4932.57
3377,16821.61
3378,11635.783666666666
3379,16957.28
3380,2783.93
3381,6621.49
3382,10040.96
3383,7250.42
3384,5409.26
3385,7864.3
3386,16844.31
3387,5657.57
3388,6790.27
3389,38491.35
3390,10593.02
3391,17956.72
3392,5710.76
3393,10704.79
3394,4539.88
3395,19331.7
3396,7421.456
3397,7911.755
3398,4642.94
3399,7385.47
3400,14167.06
3401,8816.42
3402,9961.5
3403,2491.685
3404,4125.25
3405,16526.39
3406,8034.58
3407,17389.755
3408,19755.36
3409,13425.83
3410,5989.536666666668
3411,9968.62
3412,7710.77
3413,8805.66
3414,11279.57
3415,12540.91
3416,25920.82
3417,6476.39
3418,5856.34
3419,7476.7
3420,13771.45
3421,7759.19
3422,6750.85
3423,14428.73
3424,12256.19
3425,12044.94
3426,3657.7
3427,14006.66
3428,13828.34
3429,6123.08
3430,14264.225000000002
3431,6698.63
3432,14367.99
3433,13745.33
3434,10123.31
3435,17479.35
3436,6711.25
3437,11645.14
3438,6590.55
3439,19624.71
3440,8862.48
3441,7373.03
3442,13785.22
3443,5095.56
3444,8213.07
3445,11920.38
3446,7924.07
3447,9279.19
3448,15286.16
3449,2736.24
3450,12508.14
3451,7920.273333333333
3452,20656.95
3453,6038.54
3454,18658.086666666666
3455,12407.98
3456,5742.4
3457,13325.88
3458,13501.4475
3459,13563.37
3460,7894.13
3461,25004.76
3462,17146.81
3463,9139.55
3464,7581.72
3465,6884.93
3466,12009.29
3467,8755.88
3468,24562.69
3469,17358.09
3470,13073.94
3471,14805.74
3472,7757.15
3473,7976.64
3474,21074.73
3475,33403.93
3476,18507.45
3477,10876.419
3478,19779.12
3479,14429.52
3480,8779.89
3481,19381.34
3482,15158.69
3483,6024.33
3484,13916.4
3485,8430.28
3486,4283.7725
3487,5908.76
3488,10102.27
3489,10841.48
3490,8888.495
3491,13705.49
3492,3228.305964285714
3493,10307.03
3494,5508.35
3495,7488.78
3496,12490.18
3497,21359.68
3498,6232.65
3499,12590.12
3500,4821.44
3501,5588.19
3502,8484.56
3503,10734.59
3504,6391.6
3505,8304.8
3506,10277.58
3507,16664.99
3508,12349.47
3509,6694.05
3510,12219.26
3511,5290.51
3512,10597.24
3513,4139.08
3514,9516.73
3515,9097.13
3516,11173.316666666666
3517,33817.92
3518,9910.86
3519,9678.81
3520,6216.81
3521,15310.0
3522,9446.7
3523,22535.42
3524,8503.9
3525,6524.91
3526,11659.82
3527,7607.93
3528,5451.72
3529,11571.45
3530,14109.07
3531,10642.17
